date,DEPARTAMENTO,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M
2021-03-07,TOLIMA,5.409999999999999,,22.607142857142858,26.771428571428572,19.482857142857142,76.48142857142857,14.615714285714287,0.6342857142857143,0.6028571428571429,13.415714285714285,0.8371428571428571
2021-03-14,TOLIMA,3.538571428571429,,22.705714285714286,26.957142857142856,19.207142857142856,75.4542857142857,14.43142857142857,0.6485714285714286,0.62,13.485714285714286,0.9071428571428571
2021-03-21,TOLIMA,3.3214285714285716,,22.91857142857143,27.707142857142856,19.335714285714285,76.01142857142858,14.712857142857143,0.6342857142857143,0.6085714285714285,14.504285714285714,0.7714285714285715
2021-03-28,TOLIMA,4.735714285714286,,23.164285714285715,27.634285714285713,19.397142857142857,75.60857142857142,14.887142857142857,0.6528571428571429,0.6214285714285713,14.864285714285714,0.8657142857142858
2021-04-04,TOLIMA,6.6414285714285715,,23.304285714285715,28.245714285714286,19.502857142857145,77.46285714285715,15.4,0.6685714285714285,0.6328571428571428,15.825714285714286,1.3800000000000001
2021-04-11,TOLIMA,3.777142857142857,,22.457142857142856,26.94,18.755714285714284,78.37285714285714,14.83,0.6571428571428571,0.6314285714285715,15.991428571428571,1.4700000000000002
2021-04-18,TOLIMA,10.705714285714285,,22.685714285714287,27.217142857142857,18.775714285714287,79.78142857142858,15.34142857142857,0.6928571428571428,0.65,15.802857142857144,1.5071428571428573
2021-04-25,TOLIMA,6.494285714285715,,22.75,27.368571428571425,18.990000000000002,78.06142857142858,15.064285714285715,0.6985714285714285,0.6671428571428571,17.43285714285714,1.002857142857143
2021-05-02,TOLIMA,4.652857142857143,,21.82857142857143,24.95285714285714,19.09142857142857,81.88714285714286,15.002857142857142,0.6900000000000001,0.6585714285714286,14.642857142857142,1.0771428571428572
2021-05-09,TOLIMA,0.7642857142857142,,22.31142857142857,27.004285714285714,18.525714285714287,77.73,14.522857142857143,0.6528571428571429,0.6342857142857143,17.507142857142856,1.09
2021-05-16,TOLIMA,0.8442857142857143,,22.99285714285714,28.224285714285713,18.599999999999998,75.23571428571428,14.665714285714285,0.6157142857142857,0.6057142857142858,17.15285714285714,1.7771428571428571
2021-05-23,TOLIMA,3.5714285714285716,,23.422857142857143,28.49142857142857,18.842857142857145,74.97142857142856,14.968571428571428,0.6142857142857142,0.5971428571428571,17.422857142857143,1.4714285714285715
2021-05-30,TOLIMA,7.371428571428571,,22.722857142857144,27.431428571428572,18.83857142857143,79.66428571428571,15.317142857142857,0.6742857142857143,0.6314285714285715,15.671428571428573,1.477142857142857
2021-06-06,TOLIMA,4.852857142857142,,22.165714285714284,26.20285714285714,18.624285714285715,80.95,15.085714285714285,0.6628571428571428,0.63,16.83142857142857,1.375714285714286
2021-06-13,TOLIMA,7.234285714285714,,21.821428571428573,26.165714285714284,18.245714285714286,80.39857142857143,14.657142857142857,0.6742857142857143,0.6357142857142858,13.452857142857143,1.1714285714285713
2021-06-20,TOLIMA,13.18857142857143,,20.895714285714284,25.132857142857144,17.264285714285712,84.05142857142857,14.508571428571429,0.7428571428571429,0.6957142857142857,16.67142857142857,1.6385714285714286
2021-06-27,TOLIMA,4.748571428571428,,21.175714285714285,25.68857142857143,16.835714285714285,80.69857142857143,14.137142857142857,0.71,0.6842857142857143,16.509999999999998,1.52
2021-07-04,TOLIMA,1.1371428571428572,,20.738571428571426,25.625714285714285,16.779999999999998,78.82142857142857,13.398571428571428,0.6671428571428571,0.65,17.745714285714286,2.1471428571428572
2021-07-11,TOLIMA,0.6428571428571429,,21.75142857142857,27.064285714285713,16.917142857142856,75.53714285714285,13.642857142857142,0.6314285714285715,0.6185714285714285,16.62142857142857,1.9642857142857142
2021-07-18,TOLIMA,3.107142857142857,,22.467142857142857,28.424285714285713,17.415714285714284,72.2,13.51142857142857,0.6171428571428572,0.6,15.991428571428571,1.8671428571428572
2021-07-25,TOLIMA,3.584285714285714,,21.87857142857143,27.255714285714284,17.674285714285713,76.63714285714286,13.934285714285712,0.6442857142857142,0.6214285714285713,15.441428571428572,1.9914285714285713
2021-08-01,TOLIMA,0.9114285714285714,,22.925714285714285,28.48428571428571,18.215714285714288,70.87857142857142,13.631428571428572,0.6028571428571429,0.5971428571428571,17.265714285714285,1.7642857142857142
2021-08-08,TOLIMA,1.1957142857142855,,22.174285714285713,28.02285714285714,17.434285714285714,68.54714285714286,12.552857142857144,0.5871428571428571,0.5842857142857143,17.252857142857145,2.1142857142857143
2021-08-15,TOLIMA,4.751428571428571,,22.844285714285714,28.712857142857143,18.110000000000003,72.33428571428571,13.76142857142857,0.6085714285714285,0.5885714285714286,16.922857142857143,1.7057142857142857
2021-08-22,TOLIMA,2.6999999999999997,,23.494285714285716,28.694285714285712,18.994285714285716,71.95428571428572,14.307142857142859,0.6057142857142858,0.5928571428571427,15.751428571428571,1.2314285714285715
2021-08-29,TOLIMA,1.16,,24.302857142857142,29.76142857142857,19.867142857142856,67.52142857142857,14.081428571428571,0.5785714285714285,0.5771428571428572,16.46,1.0714285714285714
2021-09-05,TOLIMA,4.444285714285714,,23.822857142857142,29.61285714285714,18.645714285714284,66.56285714285714,13.462857142857143,0.5714285714285714,0.5657142857142857,17.564285714285713,1.5857142857142856
2021-09-12,TOLIMA,3.302857142857143,,23.59142857142857,29.352857142857143,18.768571428571427,68.71571428571428,13.654285714285715,0.5942857142857143,0.5785714285714285,15.709999999999999,1.512857142857143
2021-09-19,TOLIMA,0.7457142857142857,,23.722857142857144,30.504285714285714,17.857142857142858,62.97428571428571,12.502857142857142,0.5571428571428572,0.5628571428571428,20.428571428571427,1.6428571428571428
2021-09-26,TOLIMA,7.428571428571429,,22.78142857142857,28.997142857142855,17.96857142857143,70.23285714285716,13.29142857142857,0.6071428571428571,0.5728571428571428,17.91,2.1085714285714285
2021-10-03,TOLIMA,1.1185714285714285,,23.627142857142854,29.33142857142857,18.701428571428572,69.04714285714286,13.837142857142856,0.5700000000000001,0.57,17.88142857142857,1.2
2021-10-10,TOLIMA,3.597142857142857,,24.75714285714286,30.49285714285714,20.115714285714287,69.84,14.892857142857142,0.5599999999999999,0.55,16.852857142857143,1.06
2021-10-17,TOLIMA,1.0514285714285714,,24.060000000000002,29.204285714285714,19.912857142857142,71.94285714285715,14.795714285714284,0.5628571428571428,0.5571428571428572,16.602857142857143,1.1342857142857143
2021-10-24,TOLIMA,1.7885714285714285,,24.55857142857143,29.957142857142856,19.71857142857143,66.53428571428572,13.992857142857144,0.5342857142857144,0.5414285714285715,16.47,0.9742857142857143
2021-10-31,TOLIMA,3.8771428571428572,,22.94142857142857,27.330000000000002,19.36285714285714,76.34142857142857,14.765714285714285,0.5857142857142856,0.5642857142857143,15.290000000000001,0.9785714285714285
2021-11-07,TOLIMA,1.4585714285714286,,23.927142857142858,29.38,19.722857142857144,71.27714285714286,14.507142857142856,0.5542857142857144,0.55,17.41857142857143,0.9657142857142856
2021-11-14,TOLIMA,1.817142857142857,,23.695714285714285,28.47714285714286,19.65285714285714,70.86428571428571,14.347142857142858,0.5542857142857143,0.5471428571428572,14.868571428571428,0.9757142857142858
2021-11-21,TOLIMA,4.8585714285714285,,23.63,28.807142857142857,19.627142857142854,72.80857142857143,14.680000000000001,0.5657142857142857,0.5471428571428572,15.95857142857143,1.3057142857142858
2021-11-28,TOLIMA,3.8871428571428575,,22.745714285714286,27.285714285714285,19.22,77.35428571428572,14.83,0.6057142857142858,0.5785714285714285,15.144285714285713,0.7942857142857143
2021-12-05,TOLIMA,5.444285714285714,,23.518571428571427,28.224285714285713,19.47142857142857,75.39571428571428,15.095714285714285,0.6071428571428571,0.5771428571428572,16.02285714285714,0.8242857142857142
2021-12-12,TOLIMA,3.7857142857142856,,23.844285714285714,28.615714285714287,20.021428571428572,74.45714285714287,15.218571428571428,0.5814285714285715,0.5599999999999999,13.731428571428571,0.9742857142857143
2021-12-19,TOLIMA,3.0142857142857147,,23.722857142857144,28.692857142857147,19.55,73.63857142857144,14.907142857142857,0.58,0.5614285714285715,15.088571428571429,1.2128571428571429
2021-12-26,TOLIMA,1.987142857142857,,23.419999999999998,28.147142857142857,19.451428571428572,75.36,15.028571428571428,0.5728571428571428,0.5585714285714286,15.461428571428572,1.1157142857142859
2022-01-02,TOLIMA,7.46,,22.79714285714286,27.574285714285715,19.49285714285714,78.39142857142858,15.09,0.6185714285714285,0.5757142857142857,14.422857142857142,0.8757142857142857
2022-01-09,TOLIMA,4.214285714285714,,22.37857142857143,27.407142857142855,18.334285714285716,75.30428571428571,14.06857142857143,0.6228571428571429,0.5928571428571427,14.895714285714286,1.17
2022-01-16,TOLIMA,1.8914285714285715,,22.87285714285714,27.97142857142857,18.934285714285714,74.46428571428571,14.297142857142857,0.5857142857142856,0.57,14.027142857142858,1.0357142857142858
2022-01-23,TOLIMA,0.5985714285714286,,24.41,30.37857142857143,19.445714285714285,66.45428571428572,13.865714285714287,0.54,0.5428571428571429,16.732857142857142,1.0685714285714285
2022-01-30,TOLIMA,5.231428571428571,,23.275714285714287,28.302857142857142,19.024285714285718,73.91571428571429,14.585714285714285,0.5914285714285714,0.5657142857142857,16.27285714285714,1.1685714285714286
2022-02-06,TOLIMA,3.462857142857143,,23.527142857142856,28.96142857142857,19.108571428571427,69.99571428571429,13.887142857142857,0.5700000000000001,0.5528571428571428,16.524285714285714,1.01
2022-02-13,TOLIMA,9.335714285714285,,22.580000000000002,26.74857142857143,19.18,79.11857142857141,15.09142857142857,0.6699999999999999,0.62,14.034285714285714,0.7714285714285715
2022-02-20,TOLIMA,5.327142857142857,,23.07857142857143,27.72142857142857,19.195714285714285,75.14714285714285,14.692857142857141,0.6342857142857143,0.5971428571428571,13.957142857142857,0.9314285714285714
2022-02-27,TOLIMA,7.091428571428572,,23.002857142857145,27.59142857142857,19.284285714285716,76.97714285714287,14.969999999999999,0.6414285714285715,0.6014285714285714,15.01,0.7914285714285715
2022-03-06,TOLIMA,13.077142857142857,,22.108571428571427,26.19,19.125714285714285,82.17571428571429,15.255714285714287,0.7185714285714285,0.6614285714285714,12.867142857142856,0.8600000000000001
2022-03-13,TOLIMA,3.337142857142857,,22.557142857142857,26.91857142857143,18.76142857142857,76.78571428571429,14.584285714285715,0.6885714285714286,0.6642857142857144,17.865714285714287,1.082857142857143
2022-03-20,TOLIMA,7.847142857142857,,22.75,27.502857142857145,18.77,79.82571428571428,15.347142857142858,0.6942857142857143,0.6571428571428573,16.732857142857142,0.9228571428571428
2022-03-27,TOLIMA,9.731428571428571,,23.148571428571426,27.64428571428571,19.632857142857144,81.20857142857143,16.048571428571428,0.7185714285714285,0.6757142857142858,14.055714285714286,0.8514285714285714
2022-04-03,TOLIMA,8.742857142857144,,22.575714285714287,27.03,18.895714285714288,80.25714285714285,15.299999999999999,0.7285714285714285,0.6928571428571428,15.23,1.0714285714285714
2022-04-10,TOLIMA,14.607142857142858,,22.924285714285713,27.404285714285717,18.981428571428573,81.20714285714287,15.862857142857143,0.7614285714285715,0.7171428571428571,16.48,1.25
2022-04-17,TOLIMA,4.927142857142857,,22.764285714285712,27.267142857142858,19.041428571428575,80.29285714285713,15.527142857142858,0.7385714285714285,0.7128571428571429,15.260000000000002,1.3542857142857143
2022-04-24,TOLIMA,10.594285714285714,,22.32,26.83142857142857,18.585714285714285,79.67571428571429,14.930000000000001,0.7700000000000001,0.7328571428571429,14.358571428571429,1.09
2022-05-01,TOLIMA,7.25,,22.014285714285712,26.442857142857143,18.474285714285713,81.90714285714286,15.141428571428573,0.7742857142857142,0.7457142857142857,14.928571428571429,1.4228571428571428
2022-05-08,TOLIMA,5.414285714285714,,22.42142857142857,26.951428571428572,18.337142857142858,80.66142857142857,15.267142857142858,0.7528571428571428,0.7242857142857143,16.274285714285714,1.3842857142857141
2022-05-15,TOLIMA,11.817142857142857,,22.56,26.465714285714284,19.047142857142855,82.25428571428571,15.772857142857143,0.7928571428571429,0.7571428571428571,15.855714285714287,1.2028571428571428
2022-05-22,TOLIMA,9.561428571428573,,22.03,26.392857142857142,18.32,82.5,15.23857142857143,0.8085714285714286,0.7871428571428571,14.275714285714287,1.3728571428571428
2022-05-29,TOLIMA,2.37,,21.62142857142857,26.21,17.765714285714285,80.92714285714285,14.617142857142857,0.7757142857142857,0.7614285714285715,15.717142857142857,1.467142857142857
2022-06-05,TOLIMA,5.275714285714286,,21.702857142857145,25.624285714285715,18.404285714285713,83.01428571428572,15.085714285714285,0.7700000000000001,0.7457142857142857,13.54857142857143,0.9885714285714285
2022-06-12,TOLIMA,6.404285714285714,,21.78142857142857,25.724285714285713,18.235714285714288,81.44285714285715,14.847142857142858,0.7871428571428571,0.7642857142857142,14.262857142857143,1.0571428571428572
2022-06-19,TOLIMA,6.86,,21.33142857142857,25.444285714285716,17.614285714285714,82.15142857142857,14.584285714285715,0.7857142857142857,0.7628571428571428,14.274285714285714,1.3885714285714286
2022-06-26,TOLIMA,4.282857142857143,,21.07,25.25142857142857,17.1,82.44428571428571,14.417142857142858,0.7828571428571429,0.7642857142857142,14.469999999999999,1.5714285714285714
2022-07-03,TOLIMA,4.21,,21.557142857142857,25.73428571428571,17.39,80.56714285714285,14.472857142857142,0.7671428571428571,0.75,15.741428571428571,1.2742857142857142
2022-07-10,TOLIMA,3.652857142857143,,21.78,26.587142857142858,17.464285714285715,79.86857142857143,14.545714285714284,0.7428571428571429,0.7228571428571428,15.264285714285714,1.5457142857142858
2022-07-17,TOLIMA,5.365714285714286,,22.33142857142857,26.697142857142858,18.27857142857143,79.01428571428572,14.861428571428572,0.7585714285714287,0.7314285714285714,16.304285714285715,1.0342857142857143
2022-07-24,TOLIMA,7.204285714285715,,21.46857142857143,26.09714285714286,17.330000000000002,79.12285714285714,14.162857142857144,0.7485714285714286,0.7242857142857143,15.507142857142856,1.5885714285714287
2022-07-31,TOLIMA,9.775714285714287,,21.622857142857146,26.044285714285714,17.487142857142857,80.71142857142857,14.554285714285713,0.7914285714285715,0.7642857142857142,15.741428571428571,1.337142857142857
2022-08-07,TOLIMA,8.008571428571429,,21.822857142857142,26.264285714285712,17.614285714285717,79.45,14.514285714285714,0.7928571428571428,0.7728571428571429,16.034285714285712,1.1242857142857143
2022-08-14,TOLIMA,7.152857142857143,,21.66857142857143,26.15857142857143,17.604285714285716,79.36714285714285,14.355714285714285,0.7771428571428572,0.7571428571428571,16.582857142857144,1.47
2022-08-21,TOLIMA,2.204285714285714,,22.142857142857142,27.195714285714285,17.395714285714284,76.80428571428571,14.228571428571428,0.7614285714285715,0.7514285714285714,18.211428571428574,1.2914285714285714
2022-08-28,TOLIMA,0.7400000000000001,,21.601428571428574,26.87857142857143,16.822857142857142,74.54857142857144,13.308571428571428,0.72,0.71,17.231428571428573,1.6585714285714286
2022-09-04,TOLIMA,2.802857142857143,,22.37,27.464285714285715,17.914285714285715,75.17285714285715,14.107142857142858,0.7071428571428571,0.6885714285714285,15.992857142857144,1.5071428571428573
2022-09-11,TOLIMA,0.88,,22.96,28.284285714285716,17.851428571428574,71.66714285714286,13.882857142857144,0.6814285714285715,0.67,17.63142857142857,1.3714285714285714
2022-09-18,TOLIMA,3.698571428571429,,23.164285714285715,28.09142857142857,18.662857142857142,73.20285714285716,14.342857142857143,0.6857142857142857,0.6628571428571429,17.185714285714287,1.0671428571428572
2022-09-25,TOLIMA,8.620000000000001,,22.475714285714286,26.834285714285716,18.74142857142857,78.05999999999999,14.768571428571429,0.7285714285714285,0.6928571428571428,18.147142857142857,1.0085714285714285
2022-10-02,TOLIMA,3.822857142857143,,22.68857142857143,27.414285714285715,18.335714285714285,73.54857142857144,14.044285714285715,0.7057142857142856,0.6814285714285715,16.77857142857143,1.2914285714285714
2022-10-09,TOLIMA,11.237142857142857,,22.009999999999998,26.427142857142858,18.09857142857143,79.45857142857143,14.661428571428571,0.7542857142857143,0.7085714285714285,17.169999999999998,1.1285714285714286
2022-10-16,TOLIMA,4.008571428571428,,22.351428571428574,26.695714285714285,18.572857142857142,78.99571428571429,14.874285714285715,0.7285714285714285,0.7071428571428571,16.985714285714288,1.2871428571428571
2022-10-23,TOLIMA,16.428571428571427,,22.012857142857143,25.798571428571428,19.224285714285713,83.08142857142856,15.39,0.8014285714285715,0.7628571428571428,14.251428571428573,0.9628571428571429
2022-10-30,TOLIMA,6.81,,22.189999999999998,26.457142857142856,18.852857142857143,82.46000000000001,15.425714285714287,0.8014285714285715,0.7842857142857144,15.308571428571428,1.0785714285714285
2022-11-06,TOLIMA,4.021428571428571,,21.74857142857143,26.0,18.072857142857142,80.91999999999999,14.714285714285714,0.7728571428571429,0.76,16.077142857142857,1.262857142857143
2022-11-13,TOLIMA,16.875714285714285,,21.69857142857143,25.717142857142857,18.34714285714286,83.81428571428572,15.247142857142856,0.84,0.8185714285714285,15.18142857142857,0.9328571428571429
2022-11-20,TOLIMA,7.03,,21.944285714285716,25.551428571428573,18.897142857142857,83.7057142857143,15.475714285714286,0.8242857142857142,0.82,14.60142857142857,1.0271428571428571
2022-11-27,TOLIMA,3.2014285714285715,,21.58142857142857,25.108571428571427,19.231428571428573,85.60285714285715,15.517142857142858,0.8171428571428571,0.8157142857142857,14.664285714285715,0.9828571428571429
2022-12-04,TOLIMA,6.395714285714285,,21.018571428571427,25.525714285714287,17.47142857142857,83.99857142857142,14.667142857142858,0.8228571428571428,0.8171428571428571,14.624285714285715,1.467142857142857
2022-12-11,TOLIMA,2.85,,21.395714285714288,25.771428571428572,17.97142857142857,82.74,14.745714285714286,0.8014285714285715,0.7985714285714286,14.192857142857141,0.9485714285714285
2022-12-18,TOLIMA,2.222857142857143,,22.002857142857145,26.2,18.645714285714288,80.97,14.991428571428571,0.7871428571428571,0.7785714285714286,16.38,0.9028571428571429
2022-12-25,TOLIMA,3.1971428571428575,,22.077142857142857,26.768571428571427,18.23,78.50285714285714,14.522857142857143,0.7671428571428571,0.7542857142857143,16.97714285714286,0.9028571428571429
2023-01-01,TOLIMA,5.5600000000000005,,21.497142857142855,25.770000000000003,18.107142857142858,81.8,14.652857142857142,0.7914285714285715,0.7728571428571429,15.425714285714283,0.8457142857142858
2023-01-08,TOLIMA,5.1571428571428575,,20.864285714285717,25.024285714285718,17.552857142857142,82.68571428571428,14.218571428571428,0.7828571428571429,0.7642857142857142,13.397142857142857,1.1171428571428572
2023-01-15,TOLIMA,14.478571428571428,,21.271428571428572,25.5,18.135714285714286,81.67142857142858,14.435714285714285,0.83,0.8099999999999999,14.357142857142858,0.92
2023-01-22,TOLIMA,9.81857142857143,,20.928571428571427,24.762857142857143,17.97,83.17999999999999,14.435714285714285,0.8442857142857143,0.8357142857142856,14.797142857142857,0.7999999999999999
2023-01-29,TOLIMA,0.6114285714285714,,21.47142857142857,26.46,17.03142857142857,77.56428571428572,13.785714285714286,0.8099999999999999,0.8142857142857143,19.872857142857146,1.0114285714285713
2023-02-05,TOLIMA,1.0242857142857142,,21.611428571428572,26.931428571428572,16.75142857142857,77.24428571428572,13.832857142857142,0.7785714285714286,0.7742857142857142,19.798571428571428,1.1685714285714286
2023-02-12,TOLIMA,1.8185714285714287,,22.524285714285718,26.919999999999998,18.854285714285712,80.43571428571428,15.29857142857143,0.7614285714285715,0.7457142857142857,17.077142857142857,0.8042857142857143
2023-02-19,TOLIMA,4.992857142857143,,22.085714285714285,26.06142857142857,18.795714285714286,82.97285714285714,15.445714285714287,0.7685714285714286,0.7457142857142857,15.271428571428572,0.9085714285714286
2023-02-26,TOLIMA,3.5714285714285716,,22.08857142857143,26.827142857142857,18.045714285714286,79.12857142857142,14.588571428571429,0.7742857142857142,0.7557142857142857,15.917142857142858,0.9471428571428572
2023-03-05,TOLIMA,5.242857142857143,,23.205714285714286,27.164285714285715,19.914285714285715,81.36428571428571,16.178571428571427,0.7585714285714287,0.7342857142857142,15.801428571428572,0.9685714285714286
2023-03-12,TOLIMA,10.900000000000002,,22.08857142857143,25.74857142857143,19.537142857142857,82.73,15.375714285714285,0.8014285714285715,0.7700000000000001,12.505714285714287,0.7000000000000001
2023-03-19,TOLIMA,8.657142857142857,,22.357142857142858,26.495714285714286,19.225714285714282,80.71428571428571,15.184285714285712,0.8271428571428572,0.8114285714285714,13.944285714285714,0.78
2023-03-26,TOLIMA,3.3642857142857143,,22.12714285714286,26.40285714285714,18.584285714285716,80.85428571428572,15.042857142857143,0.7985714285714286,0.79,14.604285714285712,1.0471428571428572
2023-04-02,TOLIMA,10.075714285714286,,22.215714285714284,26.344285714285714,18.73857142857143,82.54714285714286,15.465714285714286,0.8228571428571428,0.8057142857142858,14.192857142857141,1.1557142857142857
2023-04-09,TOLIMA,6.975714285714285,,21.965714285714284,25.614285714285717,18.944285714285716,83.53,15.475714285714286,0.8271428571428572,0.8200000000000001,15.648571428571428,1.252857142857143
2023-04-16,TOLIMA,7.382857142857143,,22.344285714285714,26.302857142857142,18.874285714285715,82.91714285714285,15.692857142857141,0.8200000000000001,0.8085714285714286,14.398571428571428,1.1785714285714286
2023-04-23,TOLIMA,4.921428571428572,,22.512857142857143,26.59,18.94857142857143,80.78285714285714,15.407142857142857,0.8285714285714285,0.8242857142857142,14.684285714285716,0.9457142857142857
2023-04-30,TOLIMA,6.9314285714285715,,21.92142857142857,25.845714285714287,18.45,83.09714285714287,15.308571428571428,0.8285714285714285,0.8200000000000001,15.051428571428572,1.2028571428571428
2023-05-07,TOLIMA,0.8842857142857143,,22.458571428571428,27.454285714285714,18.082857142857144,81.6842857142857,15.534285714285714,0.7985714285714286,0.79,20.424285714285713,1.802857142857143
2023-05-14,TOLIMA,5.332857142857143,,22.255714285714284,26.228571428571428,19.075714285714287,83.15428571428572,15.642857142857142,0.7957142857142857,0.7771428571428572,16.470000000000002,1.6057142857142856
2023-05-21,TOLIMA,3.7328571428571427,,23.03,27.117142857142856,19.34,81.55857142857143,16.065714285714286,0.79,0.7742857142857142,15.348571428571429,1.2457142857142858
2023-05-28,TOLIMA,7.18,,22.521428571428572,26.344285714285714,19.22714285714286,83.07428571428571,15.901428571428571,0.8057142857142858,0.7842857142857144,15.155714285714286,1.02
2023-06-04,TOLIMA,5.9799999999999995,,21.83142857142857,26.437142857142856,17.975714285714286,82.38285714285713,15.082857142857142,0.8057142857142857,0.7871428571428571,17.94,1.7428571428571427
2023-06-11,TOLIMA,5.098571428571428,,21.912857142857142,26.592857142857145,17.785714285714285,81.42999999999999,14.961428571428572,0.7857142857142857,0.7671428571428571,16.86285714285714,1.69
2023-06-18,TOLIMA,0.8785714285714287,,21.641428571428573,26.837142857142858,17.537142857142857,78.55428571428571,14.172857142857143,0.7542857142857143,0.7428571428571429,18.045714285714286,2.108571428571429
2023-06-25,TOLIMA,4.945714285714286,,22.09714285714286,27.104285714285712,17.765714285714285,79.50428571428571,14.771428571428572,0.7442857142857143,0.7185714285714285,18.08857142857143,1.8542857142857143
2023-07-02,TOLIMA,3.0471428571428567,,22.00714285714286,27.135714285714283,17.475714285714286,79.56285714285715,14.682857142857143,0.74,0.72,17.414285714285715,1.8771428571428572
2023-07-09,TOLIMA,6.651428571428572,,22.504285714285714,27.024285714285714,18.282857142857143,79.41,15.12142857142857,0.7585714285714287,0.7314285714285714,14.48,1.2557142857142856
2023-07-16,TOLIMA,1.81,,22.657142857142855,27.867142857142856,17.822857142857142,77.10000000000001,14.78857142857143,0.72,0.7014285714285714,17.157142857142855,1.5742857142857143
2023-07-23,TOLIMA,0.9171428571428571,,22.465714285714284,28.271428571428572,17.88285714285714,74.36285714285714,13.985714285714286,0.6942857142857142,0.6771428571428572,17.611428571428572,2.077142857142857
2023-07-30,TOLIMA,4.197142857142857,,23.25714285714286,28.324285714285715,18.912857142857142,76.55571428571429,15.138571428571428,0.6985714285714285,0.6728571428571428,17.169999999999998,1.4657142857142857
2023-08-06,TOLIMA,0.6742857142857143,,22.49285714285714,28.979999999999997,17.107142857142858,69.50571428571428,12.984285714285715,0.6542857142857142,0.6485714285714286,17.645714285714284,2.052857142857143
2023-08-13,TOLIMA,0.8157142857142857,,23.962857142857143,30.074285714285715,18.78,67.87285714285714,13.854285714285714,0.6271428571428571,0.6271428571428571,16.654285714285713,1.5399999999999998
2023-08-20,TOLIMA,6.38,,24.08142857142857,29.21142857142857,19.3,73.22428571428573,15.187142857142858,0.6642857142857144,0.6414285714285715,17.09857142857143,1.1414285714285715
2023-08-27,TOLIMA,8.072857142857144,,23.78,28.555714285714288,19.374285714285715,75.47571428571429,15.435714285714285,0.7085714285714285,0.6785714285714286,18.075714285714287,1.1157142857142859
2023-09-03,TOLIMA,3.885714285714286,,23.791428571428572,29.731428571428573,18.547142857142855,69.58,14.142857142857142,0.6557142857142857,0.64,20.805714285714284,1.58
2023-09-10,TOLIMA,2.2685714285714287,,24.185714285714287,29.565714285714286,19.28857142857143,70.93857142857142,14.795714285714284,0.6542857142857142,0.6385714285714286,17.874285714285715,1.3828571428571428
2023-09-17,TOLIMA,1.0171428571428571,,24.49142857142857,30.75714285714286,18.647142857142857,66.28285714285714,13.935714285714285,0.62,0.6185714285714285,18.704285714285714,1.4585714285714284
2023-09-24,TOLIMA,2.635714285714286,,24.632857142857144,31.388571428571428,19.085714285714285,64.32000000000001,13.549999999999999,0.6042857142857142,0.6057142857142858,18.815714285714286,1.56
2023-10-01,TOLIMA,4.327142857142857,,24.858571428571427,30.375714285714285,19.68,69.45428571428572,15.018571428571429,0.63,0.6128571428571429,18.02285714285714,1.17
2023-10-08,TOLIMA,10.265714285714285,,24.282857142857146,28.632857142857144,20.287142857142857,76.13428571428572,16.03857142857143,0.6914285714285714,0.6485714285714286,16.8,0.84
2023-10-15,TOLIMA,5.424285714285714,,23.61285714285714,28.208571428571428,19.150000000000002,75.15285714285714,15.182857142857143,0.6871428571428572,0.6585714285714286,18.172857142857143,1.1028571428571428
2023-10-22,TOLIMA,4.168571428571428,,23.774285714285718,28.325714285714287,19.454285714285714,74.55714285714285,15.198571428571428,0.66,0.64,15.828571428571427,1.0
2023-10-29,TOLIMA,4.994285714285715,,23.609999999999996,28.15142857142857,19.865714285714287,77.05285714285715,15.597142857142858,0.6828571428571429,0.6557142857142857,14.665714285714285,0.9857142857142858
2023-11-05,TOLIMA,10.11,,22.62142857142857,26.07,19.821428571428573,81.79571428571428,15.719999999999999,0.7185714285714286,0.6714285714285715,14.400000000000002,0.7985714285714286
2023-11-12,TOLIMA,6.21,,23.541428571428572,28.05142857142857,19.708571428571428,79.10428571428572,16.06,0.7157142857142856,0.6857142857142857,16.351428571428574,1.3442857142857143
2023-11-19,TOLIMA,9.695714285714287,,23.22142857142857,27.72,19.06714285714286,76.41714285714285,15.198571428571428,0.7299999999999999,0.6900000000000001,16.26142857142857,1.1371428571428572
2023-11-26,TOLIMA,3.8785714285714286,,23.07857142857143,27.15857142857143,19.298571428571428,79.03857142857143,15.561428571428573,0.7242857142857143,0.6985714285714285,16.978571428571428,0.8985714285714286
